progress,time,pp_x,pp_y,pp_yaw,pp_cte
0.336470217128437,0.3032388687133789,-0.1286482635010006,-0.013261486622036581,-3.0751987857624514,0.12932997614338812
0.3417275642710688,0.3072540760040283,-0.1286482635010006,-0.013261486622036581,-3.0751987857624514,0.12932997614338812
0.34698491141370064,0.3109290599822998,-0.1286482635010006,-0.013261486622036581,-3.0751987857624514,0.12932997614338812
0.3522422585563325,0.3150911331176758,-0.13863371241438358,-0.014750279914448388,-3.070361231910951,0.13941620054838888
0.35749960569896433,0.31978511810302734,-0.13863371241438358,-0.014750279914448388,-3.070361231910951,0.13941620054838888
0.36275695284159615,0.3226766586303711,-0.14898285751257767,-0.016278565358717783,-3.0658501243639287,0.14986955502286337
0.36801429998422797,0.3266725540161133,-0.14898285751257767,-0.016278565358717783,-3.0658501243639287,0.14986955502286337
0.3732716471268598,0.33060216903686523,-0.14898285751257767,-0.016278565358717783,-3.0658501243639287,0.14986955502286337
0.3785289942694916,0.33465099334716797,-0.15974610829985628,-0.017893404904446342,-3.061167987173009,0.1607451182960897
0.3837863414121235,0.33988380432128906,-0.15974610829985628,-0.017893404904446342,-3.061167987173009,0.1607451182960897
0.3890436885547553,0.3428628444671631,-0.17097788401964292,-0.01959399859619986,-3.056538377628297,0.17209695408351175
0.3943010356973871,0.34694719314575195,-0.17097788401964292,-0.01959399859619986,-3.056538377628297,0.17209695408351175
0.39955838284001893,0.35073256492614746,-0.17097788401964292,-0.01959399859619986,-3.056538377628297,0.17209695408351175
0.40481572998265075,0.35471272468566895,-0.1827258807815175,-0.021418553320002604,-3.051631234334005,0.18397690597926453
0.41007307712528257,0.3598175048828125,-0.1827258807815175,-0.021418553320002604,-3.051631234334005,0.18397690597926453
0.41533042426791444,0.3626887798309326,-0.19504428395433523,-0.02336358485419942,-3.0466996995469704,0.19643861585874284
0.42058777141054626,0.3667471408843994,-0.19504428395433523,-0.02336358485419942,-3.0466996995469704,0.19643861585874284
0.4258451185531781,0.37073612213134766,-0.19504428395433523,-0.02336358485419942,-3.0466996995469704,0.19643861585874284
0.4311024656958099,0.37495923042297363,-0.2078262156315434,-0.025442218396682818,-3.041424626670496,0.1925164881424999
0.4363598128384417,0.3798661231994629,-0.2078262156315434,-0.025442218396682818,-3.041424626670496,0.1925164881424999
0.44161715998107354,0.3827242851257324,-0.2209835778246672,-0.027628436415443942,-3.0361209708465413,0.17962783539031787
0.4468745071237054,0.38732028007507324,-0.2209835778246672,-0.027628436415443942,-3.0361209708465413,0.17962783539031787
0.45213185426633723,0.39118051528930664,-0.23459316600559127,-0.029983656251743103,-3.0303178735563443,0.16632935428522133
0.45738920140896905,0.3948071002960205,-0.23459316600559127,-0.029983656251743103,-3.0303178735563443,0.16632935428522133
0.46264654855160087,0.39969444274902344,-0.23459316600559127,-0.029983656251743103,-3.0303178735563443,0.16632935428522133
0.4679038956942327,0.4030344486236572,-0.2487524493111173,-0.03256360776386627,-3.0238669613044706,0.1525305193281362
0.4731612428368645,0.40748023986816406,-0.2487524493111173,-0.03256360776386627,-3.0238669613044706,0.1525305193281362
0.4784185899794964,0.41119885444641113,-0.26359266632409406,-0.035351063753317716,-3.017384415006827,0.13815710722658087
0.4836759371221282,0.41481781005859375,-0.26359266632409406,-0.035351063753317716,-3.017384415006827,0.13815710722658087
0.48893328426476,0.4198293685913086,-0.27925199065980055,-0.038339478469827055,-3.011087559307889,0.1231541201756469
0.49419063140739183,0.42299795150756836,-0.27925199065980055,-0.038339478469827055,-3.011087559307889,0.1231541201756469
0.49944797855002365,0.42712831497192383,-0.27925199065980055,-0.038339478469827055,-3.011087559307889,0.1231541201756469
0.5047053256926555,0.43112826347351074,-0.29581241363754157,-0.04156963553711839,-3.004619746380613,0.10754203241955515
0.5099626728352873,0.43527674674987793,-0.29581241363754157,-0.04156963553711839,-3.004619746380613,0.10754203241955515
0.5152200199779191,0.44006896018981934,-0.29581241363754157,-0.04156963553711839,-3.004619746380613,0.10754203241955515
0.520477367120551,0.4427475929260254,-0.3132945714239707,-0.04504116114508532,-2.998109674873071,0.09150840761959454
0.5257347142631829,0.44725680351257324,-0.3132945714239707,-0.04504116114508532,-2.998109674873071,0.09150840761959454
0.5309920614058147,0.45111846923828125,-0.3316926149818965,-0.04878201222040032,-2.9913188263937056,0.07544345719158452
0.5362494085484465,0.45511698722839355,-0.3316926149818965,-0.04878201222040032,-2.9913188263937056,0.07544345719158452
0.5415067556910783,0.45986008644104004,-0.3316926149818965,-0.04878201222040032,-2.9913188263937056,0.07544345719158452
0.5467641028337101,0.4632434844970703,-0.351009802381343,-0.052774775932680394,-2.984608688728062,0.06023087275003281
0.552021449976342,0.46691370010375977,-0.351009802381343,-0.052774775932680394,-2.984608688728062,0.06023087275003281
0.5572787971189738,0.47082066535949707,-0.351009802381343,-0.052774775932680394,-2.984608688728062,0.06023087275003281
0.5625361442616056,0.47469425201416016,-0.37124970610778973,-0.057001405982555486,-2.9781825736293484,0.04791722462622234
0.5677934914042374,0.4795653820037842,-0.37124970610778973,-0.057001405982555486,-2.9781825736293484,0.04791722462622234
0.5730508385468692,0.48262739181518555,-0.3924060887312562,-0.06149101978726126,-2.9717277261661033,0.042568431662965034
0.578308185689501,0.48668432235717773,-0.3924060887312562,-0.06149101978726126,-2.9717277261661033,0.042568431662965034
0.583565532832133,0.4906022548675537,-0.3924060887312562,-0.06149101978726126,-2.9717277261661033,0.042568431662965034
0.5888228799747648,0.49462389945983887,-0.41448233158555414,-0.06622693453886945,-2.9655582552258637,0.04796510752157234
0.5940802271173966,0.4996762275695801,-0.41448233158555414,-0.06622693453886945,-2.9655582552258637,0.04796510752157234
0.5993375742600284,0.5033302307128906,-0.4374822282922911,-0.0711910841484412,-2.9598608322558344,0.06238753720508415
0.6045949214026602,0.5071921348571777,-0.4374822282922911,-0.0711910841484412,-2.9598608322558344,0.06238753720508415
0.6098522685452921,0.510728120803833,-0.4374822282922911,-0.0711910841484412,-2.9598608322558344,0.06238753720508415
0.6151096156879239,0.5146059989929199,-0.4613996458711123,-0.07641149142674528,-2.9543006605623896,0.08196670014126013
0.6203669628305557,0.5193748474121094,-0.4613996458711123,-0.07641149142674528,-2.9543006605623896,0.08196670014126013
0.6256243099731875,0.5225446224212646,-0.48623508126677445,-0.08188532788159274,-2.9489922038820966,0.10449676657675042
0.6308816571158193,0.5267050266265869,-0.48623508126677445,-0.08188532788159274,-2.9489922038820966,0.10449676657675042
0.6361390042584512,0.530752420425415,-0.48623508126677445,-0.08188532788159274,-2.9489922038820966,0.10449676657675042
0.641396351401083,0.5348660945892334,-0.5119823898293131,-0.08763970913796486,-2.9436824759843816,0.12898840496300912
0.6466536985437149,0.5392720699310303,-0.5119823898293131,-0.08763970913796486,-2.9436824759843816,0.12898840496300912
0.6519110456863467,0.5425186157226562,-0.5386422535283767,-0.09367065348769482,-2.938533760083787,0.15499898676093563
0.6571683928289785,0.5465543270111084,-0.5386422535283767,-0.09367065348769482,-2.938533760083787,0.15499898676093563
0.6624257399716104,0.5505619049072266,-0.5386422535283767,-0.09367065348769482,-2.938533760083787,0.15499898676093563
0.6676830871142422,0.5546252727508545,-0.5662085391609603,-0.10000414980877768,-2.933323331647161,0.1822997042807857
0.672940434256874,0.5598230361938477,-0.5662085391609603,-0.10000414980877768,-2.933323331647161,0.1822997042807857
0.6781977813995058,0.5626754760742188,-0.5946820926456922,-0.10663524753327597,-2.9282325289177673,0.19987807215496575
0.6834551285421376,0.5668916702270508,-0.5946820926456922,-0.10663524753327597,-2.9282325289177673,0.19987807215496575
0.6887124756847695,0.5711507797241211,-0.6240567232379297,-0.11358909802363122,-2.9230519073639183,0.17117193636742908
0.6939698228274013,0.5751550197601318,-0.6240567232379297,-0.11358909802363122,-2.9230519073639183,0.17117193636742908
0.6992271699700331,0.5801715850830078,-0.6543370825148277,-0.12084475274178812,-2.918153937495148,0.14217116338593924
0.704484517112665,0.5833249092102051,-0.6543370825148277,-0.12084475274178812,-2.918153937495148,0.14217116338593924
0.7097418642552968,0.5868127346038818,-0.6543370825148277,-0.12084475274178812,-2.918153937495148,0.14217116338593924
0.7149992113979287,0.590740442276001,-0.6543370825148277,-0.12084475274178812,-2.918153937495148,0.14217116338593924
0.7202565585405605,0.5947215557098389,-0.685528417719919,-0.1283795506439622,-2.913790847266678,0.11344616669544093
0.7255139056831923,0.5997052192687988,-0.685528417719919,-0.1283795506439622,-2.913790847266678,0.11344616669544093
0.7307712528258241,0.6026706695556641,-0.7176251859826598,-0.1362157965719879,-2.9096527527251226,0.08632811298337947
0.7360285999684559,0.6066672801971436,-0.7176251859826598,-0.1362157965719879,-2.9096527527251226,0.08632811298337947
0.7412859471110878,0.6105849742889404,-0.7176251859826598,-0.1362157965719879,-2.9096527527251226,0.08632811298337947
0.7465432942537196,0.614680290222168,-0.7506293178352111,-0.14434488418643393,-2.9058560370693205,0.06441827849504414
0.7518006413963514,0.6202390193939209,-0.7845353626641177,-0.15278817897109004,-2.902143554808081,0.05615191440254831
0.7570579885389832,0.6231958866119385,-0.7845353626641177,-0.15278817897109004,-2.902143554808081,0.05615191440254831
0.762315335681615,0.6272621154785156,-0.7845353626641177,-0.15278817897109004,-2.902143554808081,0.05615191440254831
0.767572682824247,0.6308612823486328,-0.7845353626641177,-0.15278817897109004,-2.902143554808081,0.05615191440254831
0.7728300299668788,0.6351487636566162,-0.8193454556298908,-0.16153630133835692,-2.898668663457373,0.06828596306574569
0.7780873771095106,0.6401278972625732,-0.8550541793060097,-0.1706099552145512,-2.8952009707481845,0.09424390111637529
0.7833447242521424,0.6430644989013672,-0.8550541793060097,-0.1706099552145512,-2.8952009707481845,0.09424390111637529
0.7886020713947742,0.6469902992248535,-0.8550541793060097,-0.1706099552145512,-2.8952009707481845,0.09424390111637529
0.793859418537406,0.6509802341461182,-0.8916638206187194,-0.1799992591722907,-2.891913185804029,0.12657488809692108
0.7991167656800379,0.655127763748169,-0.8916638206187194,-0.1799992591722907,-2.891913185804029,0.12657488809692108
0.8043741128226697,0.6600310802459717,-0.9291689440315926,-0.1897244898933794,-2.8885894027192425,0.1621545139312889
0.8096314599653015,0.6632449626922607,-0.9291689440315926,-0.1897244898933794,-2.8885894027192425,0.1621545139312889
0.8148888071079333,0.6667089462280273,-0.9291689440315926,-0.1897244898933794,-2.8885894027192425,0.1621545139312889
0.8201461542505651,0.6707310676574707,-0.9291689440315926,-0.1897244898933794,-2.8885894027192425,0.1621545139312889
0.825403501393197,0.6746585369110107,-0.9675759388713034,-0.19976022909847682,-2.8855985254966665,0.19981132930678652
0.8306608485358289,0.6797530651092529,-0.9675759388713034,-0.19976022909847682,-2.8855985254966665,0.19981132930678652
0.8359181956784607,0.6826493740081787,-1.0068917957203427,-0.21007933185086708,-2.883209933721482,0.17580971243828908
0.8411755428210925,0.6868295669555664,-1.0068917957203427,-0.21007933185086708,-2.883209933721482,0.17580971243828908
0.8464328899637243,0.6909489631652832,-1.0068917957203427,-0.21007933185086708,-2.883209933721482,0.17580971243828908
0.8516902371063562,0.6947190761566162,-1.047111958485068,-0.22069888751616323,-2.8811168886782528,0.1373605874362458
0.856947584248988,0.699514627456665,-1.047111958485068,-0.22069888751616323,-2.8811168886782528,0.1373605874362458
0.8622049313916198,0.7025415897369385,-1.0882400387842028,-0.23160495259620267,-2.879429009817494,0.10063118074773966
0.8674622785342516,0.7067475318908691,-1.0882400387842028,-0.23160495259620267,-2.879429009817494,0.10063118074773966
0.8727196256768834,0.7106513977050781,-1.0882400387842028,-0.23160495259620267,-2.879429009817494,0.10063118074773966
0.8779769728195153,0.7146551609039307,-1.130271772169323,-0.24281335199167067,-2.8778790397885348,0.07018567202247977
0.8832343199621471,0.7195656299591064,-1.130271772169323,-0.24281335199167067,-2.8778790397885348,0.07018567202247977
0.888491667104779,0.7227194309234619,-1.1732110302798913,-0.25430932265900924,-2.8766082941982236,0.05929701571239674
0.8937490142474108,0.7271387577056885,-1.1732110302798913,-0.25430932265900924,-2.8766082941982236,0.05929701571239674
0.8990063613900426,0.7310142517089844,-1.1732110302798913,-0.25430932265900924,-2.8766082941982236,0.05929701571239674
0.9042637085326745,0.7349367141723633,-1.2170536526467297,-0.2661081735359659,-2.8753752017829806,0.07841382595874517
0.9095210556753063,0.7408313751220703,-1.2170536526467297,-0.2661081735359659,-2.8753752017829806,0.07841382595874517
0.9147784028179381,0.7436795234680176,-1.2618036231417693,-0.27819488375467444,-2.874341802066585,0.1143883803218562
0.9200357499605699,0.7472517490386963,-1.2618036231417693,-0.27819488375467444,-2.874341802066585,0.1143883803218562
0.9252930971032017,0.7511842250823975,-1.2618036231417693,-0.27819488375467444,-2.874341802066585,0.1143883803218562
0.9305504442458336,0.755002498626709,-1.307456778790593,-0.29058466161247476,-2.873283389099108,0.15680140313739432
0.9358077913884654,0.7602009773254395,-1.307456778790593,-0.29058466161247476,-2.873283389099108,0.15680140313739432
0.9410651385310972,0.7628834247589111,-1.3540171326328598,-0.30326252710398566,-2.872375612981294,0.20230275713793444
0.946322485673729,0.7668955326080322,-1.3540171326328598,-0.30326252710398566,-2.872375612981294,0.20230275713793444
0.9515798328163609,0.7707324028015137,-1.3540171326328598,-0.30326252710398566,-2.872375612981294,0.20230275713793444
0.9568371799589928,0.774796724319458,-1.4014804642249592,-0.31624379719103557,-2.871404844696086,0.16538970280618442
0.9620945271016246,0.7797095775604248,-1.4014804642249592,-0.31624379719103557,-2.871404844696086,0.16538970280618442
0.9673518742442564,0.7833395004272461,-1.4498507740272122,-0.3295136712272285,-2.8705556341368665,0.11965442009216097
0.9726092213868882,0.7872834205627441,-1.4498507740272122,-0.3295136712272285,-2.8705556341368665,0.11965442009216097
0.97786656852952,0.7910060882568359,-1.4498507740272122,-0.3295136712272285,-2.8705556341368665,0.11965442009216097
0.9831239156721518,0.7952289581298828,-1.499123760924453,-0.3430876606061138,-2.8696215656254016,0.07875733754593128
0.9883812628147837,0.8006570339202881,-1.499123760924453,-0.3430876606061138,-2.8696215656254016,0.07875733754593128
0.9936386099574155,0.8038637638092041,-1.5493033965166296,-0.3569511885406175,-2.8687929288442438,0.05747814804378678
0.9988959571000473,0.8074064254760742,-1.5493033965166296,-0.3569511885406175,-2.8687929288442438,0.05747814804378678
1.0041533042426791,0.8112854957580566,-1.5493033965166296,-0.3569511885406175,-2.8687929288442438,0.05747814804378678
1.009410651385311,0.8150675296783447,-1.600385294493384,-0.3711199758870592,-2.86786791927244,0.07691174176086424
1.0146679985279428,0.8205196857452393,-1.6523733961745897,-0.38557966227291046,-2.8670404357858623,0.11975784511373994
1.0199253456705746,0.8232789039611816,-1.6523733961745897,-0.38557966227291046,-2.8670404357858623,0.11975784511373994
1.0251826928132064,0.8266518115997314,-1.6523733961745897,-0.38557966227291046,-2.8670404357858623,0.11975784511373994
1.0304400399558382,0.8305470943450928,-1.6523733961745897,-0.38557966227291046,-2.8670404357858623,0.11975784511373994
1.03569738709847,0.8349795341491699,-1.7052632356930801,-0.40034615563474535,-2.8661115298168425,0.1699685610213347
1.040954734241102,0.839820384979248,-1.7052632356930801,-0.40034615563474535,-2.8661115298168425,0.1699685610213347
1.046212081383734,0.8430094718933105,-1.759058730582549,-0.41540527888697154,-2.865277276425236,0.18953304647328864
1.0514694285263657,0.8466880321502686,-1.759058730582549,-0.41540527888697154,-2.865277276425236,0.18953304647328864
1.0567267756689975,0.8507206439971924,-1.759058730582549,-0.41540527888697154,-2.865277276425236,0.18953304647328864
1.0619841228116293,0.8546359539031982,-1.8137553458171891,-0.430773087845681,-2.8643404063883366,0.135965948437793
1.0672414699542612,0.8589966297149658,-1.8137553458171891,-0.430773087845681,-2.8643404063883366,0.135965948437793
1.072498817096893,0.8624629974365234,-1.8693569851315557,-0.44643554587282347,-2.863498217269665,0.08586893178952572
1.0777561642395248,0.8665516376495361,-1.8693569851315557,-0.44643554587282347,-2.863498217269665,0.08586893178952572
1.0830135113821566,0.8705544471740723,-1.8693569851315557,-0.44643554587282347,-2.863498217269665,0.08586893178952572
1.0882708585247884,0.8747928142547607,-1.925859056198406,-0.46240881295005887,-2.862554342069261,0.053951866650421294
1.0935282056674203,0.879565954208374,-1.925859056198406,-0.46240881295005887,-2.862554342069261,0.053951866650421294
1.098785552810052,0.8826243877410889,-1.983265459736124,-0.4786789496256535,-2.8617066789691243,0.0737245708251677
1.104042899952684,0.8871285915374756,-1.983265459736124,-0.4786789496256535,-2.8617066789691243,0.0737245708251677
1.1093002470953157,0.8907289505004883,-2.0415715575284055,-0.49526217875446404,-2.8607592630491294,0.12363519823839135
1.1145575942379475,0.8947970867156982,-2.0415715575284055,-0.49526217875446404,-2.8607592630491294,0.12363519823839135
1.1198149413805794,0.8993220329284668,-2.0415715575284055,-0.49526217875446404,-2.8607592630491294,0.12363519823839135
1.1250722885232112,0.9027214050292969,-2.1007812573150706,-0.5121446193760231,-2.8599102010855617,0.1811333056594134
1.130329635665843,0.9067890644073486,-2.1007812573150706,-0.5121446193760231,-2.8599102010855617,0.1811333056594134
1.1355869828084748,0.9108138084411621,-2.1608898849656253,-0.5293425218433547,-2.8589636216566383,0.16866651319755757
1.1408443299511066,0.914708137512207,-2.1608898849656253,-0.5293425218433547,-2.8589636216566383,0.16866651319755757
1.1461016770937384,0.9199237823486328,-2.1608898849656253,-0.5293425218433547,-2.8589636216566383,0.16866651319755757
1.1513590242363703,0.9227025508880615,-2.2219013637522345,-0.546842031820392,-2.8581176063672773,0.10915624668872523
1.156616371379002,0.9267451763153076,-2.2219013637522345,-0.546842031820392,-2.8581176063672773,0.10915624668872523
1.161873718521634,0.9307677745819092,-2.2219013637522345,-0.546842031820392,-2.8581176063672773,0.10915624668872523
1.167131065664266,0.9347591400146484,-2.283810991754627,-0.5646593990408605,-2.857176199886158,0.05803337947932224
1.1723884128068978,0.9396741390228271,-2.283810991754627,-0.5646593990408605,-2.857176199886158,0.05803337947932224
1.1776457599495296,0.942760705947876,-2.346622714466424,-0.5827807713384167,-2.856337332282847,0.0563534072894804
1.1829031070921614,0.9466667175292969,-2.346622714466424,-0.5827807713384167,-2.856337332282847,0.0563534072894804
1.1881604542347932,0.9508965015411377,-2.346622714466424,-0.5827807713384167,-2.856337332282847,0.0563534072894804
1.193417801377425,0.9549336433410645,-2.4103318083941305,-0.6012223770074312,-2.855404875034331,0.10821285025082669
1.1986751485200569,0.9596881866455078,-2.4103318083941305,-0.6012223770074312,-2.855404875034331,0.10821285025082669
1.2039324956626887,0.9627361297607422,-2.474942246123646,-0.6199703486119362,-2.8545765513959283,0.17132020945378829
1.2091898428053205,0.9667186737060547,-2.474942246123646,-0.6199703486119362,-2.8545765513959283,0.17132020945378829
1.2144471899479523,0.9707400798797607,-2.474942246123646,-0.6199703486119362,-2.8545765513959283,0.17132020945378829
1.2197045370905841,0.9749212265014648,-2.5404422680190626,-0.6390389755019487,-2.85365301749051,0.1690939172078744
1.224961884233216,0.9794518947601318,-2.5404422680190626,-0.6390389755019487,-2.85365301749051,0.1690939172078744
1.2302192313758478,0.9827096462249756,-2.606800595403761,-0.6584042699316411,-2.8528231194144285,0.10304312514504112
1.2354765785184796,0.9865939617156982,-2.606800595403761,-0.6584042699316411,-2.8528231194144285,0.10304312514504112
1.2407339256611114,0.9906032085418701,-2.606800595403761,-0.6584042699316411,-2.8528231194144285,0.10304312514504112
1.2459912728037432,0.9945619106292725,-2.6739620552328693,-0.6780692913177812,-2.8518649573626,0.04637622532688619
1.251248619946375,0.9993960857391357,-2.6739620552328693,-0.6780692913177812,-2.8518649573626,0.04637622532688619
1.2565059670890069,1.0031499862670898,-2.7418929906721665,-0.6979901467704182,-2.8511967721923623,0.059572172363356934
1.2617633142316387,1.0071971416473389,-2.7418929906721665,-0.6979901467704182,-2.8511967721923623,0.059572172363356934
1.2670206613742705,1.0110969543457031,-2.810563211878537,-0.7181210112077957,-2.851182149329454,0.12308258420454966
1.2722780085169023,1.0148553848266602,-2.810563211878537,-0.7181210112077957,-2.851182149329454,0.12308258420454966
1.2775353556595341,1.019632339477539,-2.810563211878537,-0.7181210112077957,-2.851182149329454,0.12308258420454966
1.282792702802166,1.022629976272583,-2.879928149851606,-0.7384645264180701,-2.85151473543511,0.1930416880022321
1.288050049944798,1.0267627239227295,-2.879928149851606,-0.7384645264180701,-2.85151473543511,0.1930416880022321
1.2933073970874298,1.0307254791259766,-2.879928149851606,-0.7384645264180701,-2.85151473543511,0.1930416880022321
1.2985647442300616,1.0347864627838135,-2.9499590417444312,-0.7589882783753027,-2.8523514841195388,0.13859066373790777
1.3038220913726934,1.0396480560302734,-2.9499590417444312,-0.7589882783753027,-2.8523514841195388,0.13859066373790777
1.3090794385153253,1.0426485538482666,-3.0206263052155076,-0.7796974858839386,-2.853383797268953,0.06851966068325954
1.314336785657957,1.0468597412109375,-3.0206263052155076,-0.7796974858839386,-2.853383797268953,0.06851966068325954
1.319594132800589,1.0511295795440674,-3.0919144922887933,-0.8005609252375578,-2.854789102788419,0.03232982036382146
1.3248514799432207,1.0551915168762207,-3.0919144922887933,-0.8005609252375578,-2.854789102788419,0.03232982036382146
1.3301088270858525,1.0601589679718018,-3.1637999441695164,-0.8215846801960864,-2.856265684951786,0.09240491497278709
1.3353661742284844,1.0633594989776611,-3.1637999441695164,-0.8215846801960864,-2.856265684951786,0.09240491497278709
1.3406235213711162,1.0669090747833252,-3.1637999441695164,-0.8215846801960864,-2.856265684951786,0.09240491497278709
1.345880868513748,1.0708098411560059,-3.1637999441695164,-0.8215846801960864,-2.856265684951786,0.09240491497278709
1.3511382156563798,1.0748507976531982,-3.236268072671894,-0.8427363036237479,-2.8580131732636733,0.16567198741365846
1.3563955627990116,1.0803520679473877,-3.3092951748862185,-0.8640219662340011,-2.8597387066627253,0.15983906212743662
1.3616529099416435,1.083219289779663,-3.3092951748862185,-0.8640219662340011,-2.8597387066627253,0.15983906212743662
1.3669102570842753,1.0868635177612305,-3.3092951748862185,-0.8640219662340011,-2.8597387066627253,0.15983906212743662
1.372167604226907,1.0912222862243652,-3.382874338909418,-0.8854109915274242,-2.86166095949233,0.08453460262862048
1.377424951369539,1.0950415134429932,-3.382874338909418,-0.8854109915274242,-2.86166095949233,0.08453460262862048
1.3826822985121707,1.1006674766540527,-3.382874338909418,-0.8854109915274242,-2.86166095949233,0.08453460262862048
1.3879396456548025,1.1034505367279053,-3.4569880398667334,-0.9069120890098921,-2.8634943443930285,0.021975440422657835
1.3931969927974344,1.1071553230285645,-3.4569880398667334,-0.9069120890098921,-2.8634943443930285,0.021975440422657835
1.3984543399400662,1.1110599040985107,-3.4569880398667334,-0.9069120890098921,-2.8634943443930285,0.021975440422657835
1.403711687082698,1.1151645183563232,-3.5316306359894916,-0.9284951190684629,-2.8654740078939183,0.07622535607789802
1.40896903422533,1.121016263961792,-3.5316306359894916,-0.9284951190684629,-2.8654740078939183,0.07622535607789802
1.4142263813679619,1.1229455471038818,-3.6067830306584194,-0.9501693778932845,-2.8673220069078513,0.15287363181276686
1.4194837285105937,1.126969575881958,-3.6067830306584194,-0.9501693778932845,-2.8673220069078513,0.15287363181276686
1.4247410756532255,1.1307528018951416,-3.6067830306584194,-0.9501693778932845,-2.8673220069078513,0.15287363181276686
1.4299984227958573,1.1347887516021729,-3.682438244059045,-0.9719047754626182,-2.8692884088148243,0.16802049723687995
1.4352557699384891,1.1395554542541504,-3.682438244059045,-0.9719047754626182,-2.8692884088148243,0.16802049723687995
1.440513117081121,1.1427857875823975,-3.7585804009110793,-0.9937128050758365,-2.871098100257687,0.08938367549994716
1.4457704642237528,1.1467201709747314,-3.7585804009110793,-0.9937128050758365,-2.871098100257687,0.08938367549994716
1.4510278113663846,1.1506693363189697,-3.7585804009110793,-0.9937128050758365,-2.871098100257687,0.08938367549994716
1.4562851585090164,1.1548399925231934,-3.8352052210655447,-1.0155647803607777,-2.873011231481079,0.016993277193351048
1.4615425056516482,1.1596965789794922,-3.8352052210655447,-1.0155647803607777,-2.873011231481079,0.016993277193351048
1.46679985279428,1.162705659866333,-3.9122956985396313,-1.0374730878060867,-2.874755843373833,0.07317236686402807
1.4720571999369119,1.166687250137329,-3.9122956985396313,-1.0374730878060867,-2.874755843373833,0.07317236686402807
1.4773145470795437,1.1706693172454834,-3.9122956985396313,-1.0374730878060867,-2.874755843373833,0.07317236686402807
1.4825718942221755,1.1749484539031982,-3.9898468074683047,-1.059409414880533,-2.87660128462264,0.15298836943728533
1.4878292413648073,1.1801490783691406,-3.9898468074683047,-1.059409414880533,-2.87660128462264,0.15298836943728533
1.4930865885074391,1.1835174560546875,-4.067835090743789,-1.0814080090945246,-2.878010188313626,0.16447573400214804
1.498343935650071,1.1870388984680176,-4.067835090743789,-1.0814080090945246,-2.878010188313626,0.16447573400214804
1.5036012827927028,1.190979242324829,-4.067835090743789,-1.0814080090945246,-2.878010188313626,0.16447573400214804
1.5088586299353346,1.1948566436767578,-4.1462315648970085,-1.103503191012012,-2.878527232511962,0.08330512874875032
1.5141159770779664,1.200061559677124,-4.1462315648970085,-1.103503191012012,-2.878527232511962,0.08330512874875032
1.5193733242205982,1.203185796737671,-4.225021830525757,-1.1256689969450886,-2.878529696878247,0.00977329948154727
1.52463067136323,1.2071499824523926,-4.225021830525757,-1.1256689969450886,-2.878529696878247,0.00977329948154727
1.529888018505862,1.210700511932373,-4.225021830525757,-1.1256689969450886,-2.878529696878247,0.00977329948154727
1.535145365648494,1.2150557041168213,-4.3041809683274925,-1.147925564741336,-2.87783191549885,0.08192444284847412
1.5404027127911257,1.2199244499206543,-4.3041809683274925,-1.147925564741336,-2.87783191549885,0.08192444284847412
1.5456600599337575,1.2226171493530273,-4.383697497188888,-1.1702526159244355,-2.87680572863936,0.1642262151746501
1.5509174070763894,1.2267253398895264,-4.383697497188888,-1.1702526159244355,-2.87680572863936,0.1642262151746501
1.5561747542190212,1.2306225299835205,-4.383697497188888,-1.1702526159244355,-2.87680572863936,0.1642262151746501
1.561432101361653,1.2346692085266113,-4.463547748140564,-1.192675240265008,-2.8752464518747267,0.15073869726483716
1.5666894485042848,1.239624261856079,-4.463547748140564,-1.192675240265008,-2.8752464518747267,0.15073869726483716
1.5719467956469166,1.242652416229248,-4.54371518659001,-1.21517453643147,-2.8735152711053664,0.06758998103618707
1.5772041427895485,1.246823787689209,-4.54371518659001,-1.21517453643147,-2.8735152711053664,0.06758998103618707
1.5824614899321803,1.2510802745819092,-4.54371518659001,-1.21517453643147,-2.8735152711053664,0.06758998103618707
1.587718837074812,1.254822015762329,-4.624166474290006,-1.2377757237261704,-2.871383827846004,0.017033772621690393
1.592976184217444,1.2595369815826416,-4.624166474290006,-1.2377757237261704,-2.871383827846004,0.017033772621690393
1.5982335313600757,1.2628226280212402,-4.704885918359601,-1.2604365070239891,-2.8694923732602278,0.10016633972797717
1.6034908785027076,1.266789436340332,-4.704885918359601,-1.2604365070239891,-2.8694923732602278,0.10016633972797717
1.6087482256453394,1.271026611328125,-4.704885918359601,-1.2604365070239891,-2.8694923732602278,0.10016633972797717
1.6140055727879712,1.2747063636779785,-4.785858814354394,-1.283114148222966,-2.868391608137297,0.18419215378199202
1.619262919930603,1.280839443206787,-4.785858814354394,-1.283114148222966,-2.868391608137297,0.18419215378199202
1.6245202670732348,1.2831175327301025,-4.867057241369614,-1.30583287038696,-2.8677192117671186,0.12909458321542472
1.6297776142158666,1.2868618965148926,-4.867057241369614,-1.30583287038696,-2.8677192117671186,0.12909458321542472
1.6350349613584985,1.2909491062164307,-4.867057241369614,-1.30583287038696,-2.8677192117671186,0.12909458321542472
1.6402923085011303,1.2952985763549805,-4.948471640764014,-1.3285686274431887,-2.867720316184256,0.04457652787007314
1.645549655643762,1.3012144565582275,-4.948471640764014,-1.3285686274431887,-2.867720316184256,0.04457652787007314
