v_curr,yaw,pp_steering,pp_speed,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19
7.480905525082147,-0.0567192912272152,-0.01995072566460822,7.708038161005733,1.2067454,0.9553293,0.85065347,0.80078346,0.80759895,0.8547878,0.99602795,1.2425836,1.8965105,4.3993607,13.240464,2.8497221,1.6776185,1.2478493,1.0352676,0.9385373,0.90151566,0.90744466,1.0086836,1.185235
7.480905525082147,-0.0567192912272152,-0.01995072566460822,7.708038161005733,1.2067454,0.9553293,0.85065347,0.80078346,0.80759895,0.8547878,0.99602795,1.2425836,1.8965105,4.3993607,13.240464,2.8497221,1.6776185,1.2478493,1.0352676,0.9385373,0.90151566,0.90744466,1.0086836,1.185235
7.491705689959705,-0.059882873880243964,-0.01916375392505965,7.7195548206088835,1.2097915,0.9404993,0.85198295,0.80970854,0.79953355,0.8470206,0.9852977,1.2472078,1.8968346,4.2865534,13.951926,2.9015892,1.6947348,1.2535104,1.050357,0.93657947,0.90378857,0.8987849,1.0154531,1.196204
7.491705689959705,-0.059882873880243964,-0.01916375392505965,7.7195548206088835,1.2097915,0.9404993,0.85198295,0.80970854,0.79953355,0.8470206,0.9852977,1.2472078,1.8968346,4.2865534,13.951926,2.9015892,1.6947348,1.2535104,1.050357,0.93657947,0.90378857,0.8987849,1.0154531,1.196204
7.491705689959705,-0.059882873880243964,-0.01916375392505965,7.7195548206088835,1.2097915,0.9404993,0.85198295,0.80970854,0.79953355,0.8470206,0.9852977,1.2472078,1.8968346,4.2865534,13.951926,2.9015892,1.6947348,1.2535104,1.050357,0.93657947,0.90378857,0.8987849,1.0154531,1.196204
7.502539919950522,-0.0627636451122682,-0.01895690265626795,7.722581912347298,1.2004213,0.94802,0.8570126,0.8146202,0.7967156,0.86308664,1.0013108,1.2587092,1.8627565,4.2551694,14.681699,2.9018195,1.7100272,1.245335,1.0456088,0.9547082,0.9029458,0.89060575,1.0103722,1.1904736
7.502539919950522,-0.0627636451122682,-0.01895690265626795,7.722581912347298,1.2004213,0.94802,0.8570126,0.8146202,0.7967156,0.86308664,1.0013108,1.2587092,1.8627565,4.2551694,14.681699,2.9018195,1.7100272,1.245335,1.0456088,0.9547082,0.9029458,0.89060575,1.0103722,1.1904736
7.513002914361702,-0.06511782231890818,-0.018131425757526094,7.734662062084984,1.2023876,0.9624758,0.8463034,0.7928522,0.80771255,0.85434663,0.9930099,1.2497241,1.8494774,4.13864,15.510064,2.937813,1.6985824,1.2459828,1.0398312,0.95820963,0.8982809,0.8940338,0.9957463,1.1908675
7.513002914361702,-0.06511782231890818,-0.018131425757526094,7.734662062084984,1.2023876,0.9624758,0.8463034,0.7928522,0.80771255,0.85434663,0.9930099,1.2497241,1.8494774,4.13864,15.510064,2.937813,1.6985824,1.2459828,1.0398312,0.95820963,0.8982809,0.8940338,0.9957463,1.1908675
7.513002914361702,-0.06511782231890818,-0.018131425757526094,7.734662062084984,1.2023876,0.9624758,0.8463034,0.7928522,0.80771255,0.85434663,0.9930099,1.2497241,1.8494774,4.13864,15.510064,2.937813,1.6985824,1.2459828,1.0398312,0.95820963,0.8982809,0.8940338,0.9957463,1.1908675
7.523542806545141,-0.0673372396784473,-0.018124347139511884,7.734765651616899,1.1995162,0.9560157,0.84777427,0.8173306,0.80474216,0.8651123,1.0094858,1.250141,1.8454486,4.165087,15.543524,2.950771,1.7021066,1.2436242,1.0458705,0.9406608,0.9138539,0.900248,0.9870771,1.1959939
7.523542806545141,-0.0673372396784473,-0.018124347139511884,7.734765651616899,1.1995162,0.9560157,0.84777427,0.8173306,0.80474216,0.8651123,1.0094858,1.250141,1.8454486,4.165087,15.543524,2.950771,1.7021066,1.2436242,1.0458705,0.9406608,0.9138539,0.900248,0.9870771,1.1959939
7.533586447027948,-0.06915973898363807,-0.018304553519572896,7.732128485079421,1.2073878,0.9359593,0.8308203,0.8001098,0.77652234,0.85391414,0.9915313,1.2398541,1.8477887,4.054491,20.26278,3.0146668,1.7078077,1.2505826,1.0520108,0.9336234,0.9065399,0.90914017,1.0011258,1.1880432
7.533586447027948,-0.06915973898363807,-0.018304553519572896,7.732128485079421,1.2073878,0.9359593,0.8308203,0.8001098,0.77652234,0.85391414,0.9915313,1.2398541,1.8477887,4.054491,20.26278,3.0146668,1.7078077,1.2505826,1.0520108,0.9336234,0.9065399,0.90914017,1.0011258,1.1880432
7.533586447027948,-0.06915973898363807,-0.018304553519572896,7.732128485079421,1.2073878,0.9359593,0.8308203,0.8001098,0.77652234,0.85391414,0.9915313,1.2398541,1.8477887,4.054491,20.26278,3.0146668,1.7078077,1.2505826,1.0520108,0.9336234,0.9065399,0.90914017,1.0011258,1.1880432
7.543027127359792,-0.07096745466126402,-0.017313919163819993,7.74662557321239,1.1778183,0.9515851,0.8496569,0.7987654,0.80062765,0.83796537,0.98736185,1.2589929,1.7948154,3.9939566,21.548075,3.0118048,1.7514677,1.260877,1.0433825,0.9588919,0.90967536,0.94607025,0.989266,1.2003047
7.543027127359792,-0.07096745466126402,-0.017313919163819993,7.74662557321239,1.1778183,0.9515851,0.8496569,0.7987654,0.80062765,0.83796537,0.98736185,1.2589929,1.7948154,3.9939566,21.548075,3.0118048,1.7514677,1.260877,1.0433825,0.9588919,0.90967536,0.94607025,0.989266,1.2003047
7.552708226337997,-0.07247959273937378,-0.017529465790412993,7.74347123233542,1.1873761,0.9537317,0.8616832,0.8037964,0.80092305,0.84030473,0.99474245,1.2694582,1.7875533,3.997361,21.598516,3.0423956,1.7533883,1.2525344,1.0385585,0.95544106,0.89819556,0.9338024,0.99189997,1.2007324
7.552708226337997,-0.07247959273937378,-0.017529465790412993,7.74347123233542,1.1873761,0.9537317,0.8616832,0.8037964,0.80092305,0.84030473,0.99474245,1.2694582,1.7875533,3.997361,21.598516,3.0423956,1.7533883,1.2525344,1.0385585,0.95544106,0.89819556,0.9338024,0.99189997,1.2007324
7.552708226337997,-0.07247959273937378,-0.017529465790412993,7.74347123233542,1.1873761,0.9537317,0.8616832,0.8037964,0.80092305,0.84030473,0.99474245,1.2694582,1.7875533,3.997361,21.598516,3.0423956,1.7533883,1.2525344,1.0385585,0.95544106,0.89819556,0.9338024,0.99189997,1.2007324
7.561779003150327,-0.07405812692104545,-0.017702987087129193,7.740931896285915,1.214511,0.9493402,0.84787434,0.7992775,0.7981267,0.85277987,0.9371734,1.2377871,1.7957371,3.8865702,29.990757,3.0584638,1.7447848,1.2982945,1.0512718,0.94186956,0.89131033,0.9542948,1.0053197,1.1991012
7.561779003150327,-0.07405812692104545,-0.017702987087129193,7.740931896285915,1.214511,0.9493402,0.84787434,0.7992775,0.7981267,0.85277987,0.9371734,1.2377871,1.7957371,3.8865702,29.990757,3.0584638,1.7447848,1.2982945,1.0512718,0.94186956,0.89131033,0.9542948,1.0053197,1.1991012
7.570297727568633,-0.07541489285095726,-0.02796374660484782,7.590774439929056,1.201909,0.949879,0.8595392,0.8127269,0.79929245,0.8650991,0.96158445,1.2014927,1.7908244,3.9025488,29.999016,3.0825422,1.7423668,1.3054372,1.0469775,0.93496084,0.89059275,0.94565296,1.0062797,1.2017381
7.570297727568633,-0.07541489285095726,-0.02796374660484782,7.590774439929056,1.201909,0.949879,0.8595392,0.8127269,0.79929245,0.8650991,0.96158445,1.2014927,1.7908244,3.9025488,29.999016,3.0825422,1.7423668,1.3054372,1.0469775,0.93496084,0.89059275,0.94565296,1.0062797,1.2017381
7.570297727568633,-0.07541489285095726,-0.02796374660484782,7.590774439929056,1.201909,0.949879,0.8595392,0.8127269,0.79929245,0.8650991,0.96158445,1.2014927,1.7908244,3.9025488,29.999016,3.0825422,1.7423668,1.3054372,1.0469775,0.93496084,0.89059275,0.94565296,1.0062797,1.2017381
7.57127139981586,-0.07695780079968208,-0.028746030197820193,7.5793263873489725,1.1975112,0.9318459,0.84087425,0.80747086,0.82202953,0.8686347,0.94416195,1.1951693,1.7443278,3.8024335,29.997278,3.0979717,1.757298,1.3062537,1.0450209,0.959285,0.88788855,0.9438687,1.0113229,1.2203765
7.57127139981586,-0.07695780079968208,-0.028746030197820193,7.5793263873489725,1.1975112,0.9318459,0.84087425,0.80747086,0.82202953,0.8686347,0.94416195,1.1951693,1.7443278,3.8024335,29.997278,3.0979717,1.757298,1.3062537,1.0450209,0.959285,0.88788855,0.9438687,1.0113229,1.2203765
7.571654403320328,-0.07841441020920595,-0.02953019330361804,7.567850829703151,1.161339,0.94054395,0.8632579,0.79121184,0.8140608,0.8458831,0.9424207,1.187353,1.7443789,3.7829363,29.999004,3.1450803,1.7966213,1.2784504,1.0473211,0.9435447,0.8807736,0.94013935,0.9760444,1.1812536
7.571654403320328,-0.07841441020920595,-0.02953019330361804,7.567850829703151,1.161339,0.94054395,0.8632579,0.79121184,0.8140608,0.8458831,0.9424207,1.187353,1.7443789,3.7829363,29.999004,3.1450803,1.7966213,1.2784504,1.0473211,0.9435447,0.8807736,0.94013935,0.9760444,1.1812536
7.571654403320328,-0.07841441020920595,-0.02953019330361804,7.567850829703151,1.161339,0.94054395,0.8632579,0.79121184,0.8140608,0.8458831,0.9424207,1.187353,1.7443789,3.7829363,29.999004,3.1450803,1.7966213,1.2784504,1.0473211,0.9435447,0.8807736,0.94013935,0.9760444,1.1812536
7.570931008674097,-0.08013039162670779,-0.02862663166310468,7.581073682978956,1.1610839,0.94277793,0.8468178,0.7953774,0.79685485,0.8715429,0.939374,1.1909684,1.743587,3.7139375,30.00872,3.1452165,1.7948977,1.3110206,1.0481441,0.9457967,0.9367449,0.94546616,1.032317,1.1969264
7.570931008674097,-0.08013039162670779,-0.02862663166310468,7.581073682978956,1.1610839,0.94277793,0.8468178,0.7953774,0.79685485,0.8715429,0.939374,1.1909684,1.743587,3.7139375,30.00872,3.1452165,1.7948977,1.3110206,1.0481441,0.9457967,0.9367449,0.94546616,1.032317,1.1969264
7.5714132965465435,-0.08175978712659696,-0.029331042575906213,7.5707652305964945,1.1565127,0.957879,0.811549,0.8075907,0.8289103,0.8509674,0.9792209,1.1935662,1.7488718,3.686639,30.012909,3.2014863,1.7981949,1.2973264,1.0985633,0.9425637,0.96945894,0.9505542,1.0410275,1.1999851
7.5714132965465435,-0.08175978712659696,-0.029331042575906213,7.5707652305964945,1.1565127,0.957879,0.811549,0.8075907,0.8289103,0.8509674,0.9792209,1.1935662,1.7488718,3.686639,30.012909,3.2014863,1.7981949,1.2973264,1.0985633,0.9425637,0.96945894,0.9505542,1.0410275,1.1999851
7.5714132965465435,-0.08175978712659696,-0.029331042575906213,7.5707652305964945,1.1565127,0.957879,0.811549,0.8075907,0.8289103,0.8509674,0.9792209,1.1935662,1.7488718,3.686639,30.012909,3.2014863,1.7981949,1.2973264,1.0985633,0.9425637,0.96945894,0.9505542,1.0410275,1.1999851
7.571289994055079,-0.083632043149944,-0.030046777983536315,7.560291053899468,1.1422331,0.9447909,0.801447,0.7503514,0.7517548,0.8001255,0.9600372,1.1889029,1.7095397,3.6064172,29.998245,3.2698808,1.7804846,1.3150545,1.0972524,0.9447841,0.94573003,0.95565295,1.0474771,1.2028205
7.571289994055079,-0.083632043149944,-0.030046777983536315,7.560291053899468,1.1422331,0.9447909,0.801447,0.7503514,0.7517548,0.8001255,0.9600372,1.1889029,1.7095397,3.6064172,29.998245,3.2698808,1.7804846,1.3150545,1.0972524,0.9447841,0.94573003,0.95565295,1.0474771,1.2028205
7.569198040597668,-0.08541800653485714,-0.02883186524267085,7.578070264741402,1.1558955,0.9552808,0.7754575,0.72698045,0.771335,0.828239,0.95211583,1.1482003,1.6884809,3.6008883,29.984055,3.2424188,1.8409939,1.2813733,1.1003078,0.9855011,0.9517243,0.9582984,1.0555395,1.2015411
7.569198040597668,-0.08541800653485714,-0.02883186524267085,7.578070264741402,1.1558955,0.9552808,0.7754575,0.72698045,0.771335,0.828239,0.95211583,1.1482003,1.6884809,3.6008883,29.984055,3.2424188,1.8409939,1.2813733,1.1003078,0.9855011,0.9517243,0.9582984,1.0555395,1.2015411
7.569198040597668,-0.08541800653485714,-0.02883186524267085,7.578070264741402,1.1558955,0.9552808,0.7754575,0.72698045,0.771335,0.828239,0.95211583,1.1482003,1.6884809,3.6008883,29.984055,3.2424188,1.8409939,1.2813733,1.1003078,0.9855011,0.9517243,0.9582984,1.0555395,1.2015411
7.569619910052459,-0.0874466239954528,-0.029481271729458993,7.568566755178649,1.1498737,0.89890265,0.8035015,0.76600087,0.74539113,0.8052643,0.892147,1.135155,1.7017149,3.5308585,30.001139,3.3073132,1.8673213,1.3447776,1.1064119,0.98885196,0.95702344,0.94970083,1.0382682,1.1882136
7.569619910052459,-0.0874466239954528,-0.029481271729458993,7.568566755178649,1.1498737,0.89890265,0.8035015,0.76600087,0.74539113,0.8052643,0.892147,1.135155,1.7017149,3.5308585,30.001139,3.3073132,1.8673213,1.3447776,1.1064119,0.98885196,0.95702344,0.94970083,1.0382682,1.1882136
7.569419608361439,-0.08936139303454409,-0.027963323299521364,7.590780634641151,1.1459677,0.9066925,0.7945544,0.75415176,0.7429995,0.803713,0.9035089,1.1592497,1.6448628,3.514246,30.018892,3.3446538,1.8449323,1.3633276,1.0903575,1.0078853,0.95116913,0.96099114,1.0404849,1.1860712
7.569419608361439,-0.08936139303454409,-0.027963323299521364,7.590780634641151,1.1459677,0.9066925,0.7945544,0.75415176,0.7429995,0.803713,0.9035089,1.1592497,1.6448628,3.514246,30.018892,3.3446538,1.8449323,1.3633276,1.0903575,1.0078853,0.95116913,0.96099114,1.0404849,1.1860712
7.569419608361439,-0.08936139303454409,-0.027963323299521364,7.590780634641151,1.1459677,0.9066925,0.7945544,0.75415176,0.7429995,0.803713,0.9035089,1.1592497,1.6448628,3.514246,30.018892,3.3446538,1.8449323,1.3633276,1.0903575,1.0078853,0.95116913,0.96099114,1.0404849,1.1860712
7.570435329933858,-0.09149275556292505,-0.02855276990967051,7.582154586687748,1.1511599,0.89785635,0.80924743,0.74104726,0.7481736,0.7912926,0.9042792,1.1292404,1.6385304,3.4623272,30.005823,3.3839948,1.9020402,1.3557047,1.0999355,1.0056876,0.9353901,0.9566671,1.0506641,1.2063152
7.570435329933858,-0.09149275556292505,-0.02855276990967051,7.582154586687748,1.1511599,0.89785635,0.80924743,0.74104726,0.7481736,0.7912926,0.9042792,1.1292404,1.6385304,3.4623272,30.005823,3.3839948,1.9020402,1.3557047,1.0999355,1.0056876,0.9353901,0.9566671,1.0506641,1.2063152
7.570992588397183,-0.09349502028921132,-0.02917882234844994,7.57299284368122,1.1451545,0.90199906,0.78355545,0.74183947,0.7499464,0.80232483,0.9219949,1.1342428,1.5880892,3.3470702,30.002079,3.4513807,1.8830949,1.3576249,1.0948421,1.0076395,0.95508176,1.0089128,1.0516407,1.2393532
7.570992588397183,-0.09349502028921132,-0.02917882234844994,7.57299284368122,1.1451545,0.90199906,0.78355545,0.74183947,0.7499464,0.80232483,0.9219949,1.1342428,1.5880892,3.3470702,30.002079,3.4513807,1.8830949,1.3576249,1.0948421,1.0076395,0.95508176,1.0089128,1.0516407,1.2393532
7.570992588397183,-0.09349502028921132,-0.02917882234844994,7.57299284368122,1.1451545,0.90199906,0.78355545,0.74183947,0.7499464,0.80232483,0.9219949,1.1342428,1.5880892,3.3470702,30.002079,3.4513807,1.8830949,1.3576249,1.0948421,1.0076395,0.95508176,1.0089128,1.0516407,1.2393532
7.571087698538127,-0.09570820274096128,-0.0272930213827109,7.600589930984719,1.1719964,0.90857846,0.8071353,0.743717,0.75480527,0.8009132,0.91316843,1.0822961,1.5985209,3.3503559,30.010609,3.4495473,1.8926576,1.4090092,1.160595,0.9952516,0.94699055,1.0085231,1.0611813,1.2555254
7.571087698538127,-0.09570820274096128,-0.0272930213827109,7.600589930984719,1.1719964,0.90857846,0.8071353,0.743717,0.75480527,0.8009132,0.91316843,1.0822961,1.5985209,3.3503559,30.010609,3.4495473,1.8926576,1.4090092,1.160595,0.9952516,0.94699055,1.0085231,1.0611813,1.2555254
7.57249052118962,-0.09778581278362378,-0.02786969214589214,7.592150846645481,1.1598215,0.883458,0.7968565,0.7486688,0.7614817,0.79741937,0.89866036,1.1103536,1.599007,3.2378552,30.01035,3.5310576,1.9595685,1.3996183,1.1627656,1.0020986,0.9321725,1.0005409,1.0382987,1.2612301
7.57249052118962,-0.09778581278362378,-0.02786969214589214,7.592150846645481,1.1598215,0.883458,0.7968565,0.7486688,0.7614817,0.79741937,0.89866036,1.1103536,1.599007,3.2378552,30.01035,3.5310576,1.9595685,1.3996183,1.1627656,1.0020986,0.9321725,1.0005409,1.0382987,1.2612301
7.57249052118962,-0.09778581278362378,-0.02786969214589214,7.592150846645481,1.1598215,0.883458,0.7968565,0.7486688,0.7614817,0.79741937,0.89866036,1.1103536,1.599007,3.2378552,30.01035,3.5310576,1.9595685,1.3996183,1.1627656,1.0020986,0.9321725,1.0005409,1.0382987,1.2612301
7.573425362129603,-0.1000582881763974,-0.02848204078306817,7.5831896470770515,1.0982491,0.918311,0.8096408,0.7524118,0.75450635,0.75045615,0.9008356,1.1114722,1.5536015,3.1941695,30.014626,3.5961473,1.95,1.4024206,1.1478347,1.0144984,0.9816071,1.0041169,1.0491118,1.2592347
7.573425362129603,-0.1000582881763974,-0.02848204078306817,7.5831896470770515,1.0982491,0.918311,0.8096408,0.7524118,0.75450635,0.75045615,0.9008356,1.1114722,1.5536015,3.1941695,30.014626,3.5961473,1.95,1.4024206,1.1478347,1.0144984,0.9816071,1.0041169,1.0491118,1.2592347
7.573889646288934,-0.10219122368469093,-0.02623494878178664,7.616073920266537,1.0999006,0.8869875,0.7432953,0.75417197,0.68477094,0.7647055,0.8526294,1.0948793,1.5509491,3.1077006,30.002287,3.5925872,1.996088,1.3849306,1.1465575,1.0593766,0.9993556,0.99894226,1.1039678,1.253932
7.573889646288934,-0.10219122368469093,-0.02623494878178664,7.616073920266537,1.0999006,0.8869875,0.7432953,0.75417197,0.68477094,0.7647055,0.8526294,1.0948793,1.5509491,3.1077006,30.002287,3.5925872,1.996088,1.3849306,1.1465575,1.0593766,0.9993556,0.99894226,1.1039678,1.253932
7.573889646288934,-0.10219122368469093,-0.02623494878178664,7.616073920266537,1.0999006,0.8869875,0.7432953,0.75417197,0.68477094,0.7647055,0.8526294,1.0948793,1.5509491,3.1077006,30.002287,3.5925872,1.996088,1.3849306,1.1465575,1.0593766,0.9993556,0.99894226,1.1039678,1.253932
7.5758955163608475,-0.10451351301934354,-0.0268010624156053,7.607789330503337,1.0838311,0.9208171,0.7443692,0.70749056,0.6951093,0.7331154,0.84501326,1.0606812,1.5469582,3.1031334,29.994013,3.6636486,1.9785138,1.4512296,1.1404321,1.0510366,1.0151514,0.9919933,1.093505,1.2480476
7.5758955163608475,-0.10451351301934354,-0.0268010624156053,7.607789330503337,1.0838311,0.9208171,0.7443692,0.70749056,0.6951093,0.7331154,0.84501326,1.0606812,1.5469582,3.1031334,29.994013,3.6636486,1.9785138,1.4512296,1.1404321,1.0510366,1.0151514,0.9919933,1.093505,1.2480476
7.577412076065038,-0.1066816798341226,-0.02427044247896399,7.644822792990771,1.1093038,0.8660439,0.75420475,0.7114627,0.699612,0.751093,0.8638559,1.0399421,1.5012705,3.0144632,30.002787,3.7422144,2.0103135,1.450328,1.1519,1.0417228,1.0138421,0.9845225,1.0895551,1.256716
7.577412076065038,-0.1066816798341226,-0.02427044247896399,7.644822792990771,1.1093038,0.8660439,0.75420475,0.7114627,0.699612,0.751093,0.8638559,1.0399421,1.5012705,3.0144632,30.002787,3.7422144,2.0103135,1.450328,1.1519,1.0417228,1.0138421,0.9845225,1.0895551,1.256716
7.577412076065038,-0.1066816798341226,-0.02427044247896399,7.644822792990771,1.1093038,0.8660439,0.75420475,0.7114627,0.699612,0.751093,0.8638559,1.0399421,1.5012705,3.0144632,30.002787,3.7422144,2.0103135,1.450328,1.1519,1.0417228,1.0138421,0.9845225,1.0895551,1.256716
7.580617446359444,-0.10902428744679883,-0.024792635922083542,7.637180937725606,1.0955224,0.8483184,0.74567586,0.7028989,0.70139706,0.78229743,0.85897124,1.0662676,1.4933591,2.939681,29.99317,3.7934852,2.0631301,1.4527185,1.2028804,1.080237,0.98554325,0.99419284,1.0973068,1.2359165
7.580617446359444,-0.10902428744679883,-0.024792635922083542,7.637180937725606,1.0955224,0.8483184,0.74567586,0.7028989,0.70139706,0.78229743,0.85897124,1.0662676,1.4933591,2.939681,29.99317,3.7934852,2.0631301,1.4527185,1.2028804,1.080237,0.98554325,0.99419284,1.0973068,1.2359165
7.583307034072612,-0.11120085678203419,-0.02536306788991436,7.628833152830522,1.1086483,0.8593575,0.7537513,0.7070036,0.69783026,0.76374686,0.8469594,1.052457,1.4603195,2.8955438,30.013493,3.8440316,2.0719025,1.4423463,1.1971598,1.0568902,1.034055,1.006717,1.09518,1.2962688
7.583307034072612,-0.11120085678203419,-0.02536306788991436,7.628833152830522,1.1086483,0.8593575,0.7537513,0.7070036,0.69783026,0.76374686,0.8469594,1.052457,1.4603195,2.8955438,30.013493,3.8440316,2.0719025,1.4423463,1.1971598,1.0568902,1.034055,1.006717,1.09518,1.2962688
7.583307034072612,-0.11120085678203419,-0.02536306788991436,7.628833152830522,1.1086483,0.8593575,0.7537513,0.7070036,0.69783026,0.76374686,0.8469594,1.052457,1.4603195,2.8955438,30.013493,3.8440316,2.0719025,1.4423463,1.1971598,1.0568902,1.034055,1.006717,1.09518,1.2962688
7.585471807728108,-0.11355242790650903,-0.02248770042132575,7.67091170115133,1.11593,0.85136586,0.7582391,0.71370226,0.6825985,0.7632399,0.80194956,1.004702,1.4605922,2.842834,30.014708,3.9070995,2.102666,1.4895079,1.2062981,1.0460445,1.0035409,1.0473014,1.0892076,1.2972893
