timestamp,curr_x,curr_y,v_curr,yaw,pp_steering,pp_speed,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19
1773543115.498489,-11.034715829987102,-0.29944747023574286,6.577153306125091,-0.009877250385570658,0.03671273744691045,8.052283689671825,0.99895275,0.79032576,0.76173985,0.68429166,0.7135003,0.77094644,0.9009997,1.1527814,1.8429186,5.1565456,8.701832,2.807784,1.742418,1.3108982,1.1027081,1.0351107,1.0124503,1.0414795,1.1366212,1.4080192
1773543115.5014973,-11.034715829987102,-0.29944747023574286,6.577153306125091,-0.009877250385570658,0.03671273744691045,8.052283689671825,0.99895275,0.79032576,0.76173985,0.68429166,0.7135003,0.77094644,0.9009997,1.1527814,1.8429186,5.1565456,8.701832,2.807784,1.742418,1.3108982,1.1027081,1.0351107,1.0124503,1.0414795,1.1366212,1.4080192
1773543115.5055125,-11.034715829987102,-0.29944747023574286,6.577153306125091,-0.009877250385570658,0.03671273744691045,8.052283689671825,0.99895275,0.79032576,0.76173985,0.68429166,0.7135003,0.77094644,0.9009997,1.1527814,1.8429186,5.1565456,8.701832,2.807784,1.742418,1.3108982,1.1027081,1.0351107,1.0124503,1.0414795,1.1366212,1.4080192
1773543115.5095162,-10.968613195616225,-0.301056873038399,6.647295736717991,-0.006980745650994069,0.033225014889892046,8.094816891586682,1.0094163,0.80433685,0.7499656,0.70997506,0.69349927,0.7588871,0.8949462,1.1988207,1.8467214,5.2519746,8.451597,2.7544823,1.750382,1.2987655,1.1150236,1.0487019,1.0136803,1.0479932,1.1743534,1.3934959
1773543115.513512,-10.968613195616225,-0.301056873038399,6.647295736717991,-0.006980745650994069,0.033225014889892046,8.094816891586682,1.0094163,0.80433685,0.7499656,0.70997506,0.69349927,0.7588871,0.8949462,1.1988207,1.8467214,5.2519746,8.451597,2.7544823,1.750382,1.2987655,1.1150236,1.0487019,1.0136803,1.0479932,1.1743534,1.3934959
1773543115.5184114,-10.901811857609479,-0.3025073719931248,6.716125380469231,-0.004090054052147596,0.031895191281567134,8.111034252663815,0.960417,0.7825879,0.703193,0.70743525,0.69065106,0.7533133,0.89809805,1.1953727,1.8518944,5.3860154,8.248788,2.7530272,1.7509346,1.3011146,1.1082865,1.0375926,0.9863782,1.0551845,1.1275939,1.4020002
1773543115.5215197,-10.901811857609479,-0.3025073719931248,6.716125380469231,-0.004090054052147596,0.031895191281567134,8.111034252663815,0.960417,0.7825879,0.703193,0.70743525,0.69065106,0.7533133,0.89809805,1.1953727,1.8518944,5.3860154,8.248788,2.7530272,1.7509346,1.3011146,1.1082865,1.0375926,0.9863782,1.0551845,1.1275939,1.4020002
1773543115.5255363,-10.901811857609479,-0.3025073719931248,6.716125380469231,-0.004090054052147596,0.031895191281567134,8.111034252663815,0.960417,0.7825879,0.703193,0.70743525,0.69065106,0.7533133,0.89809805,1.1953727,1.8518944,5.3860154,8.248788,2.7530272,1.7509346,1.3011146,1.1082865,1.0375926,0.9863782,1.0551845,1.1275939,1.4020002
1773543115.5296113,-10.834330907735046,-0.3037758667769136,6.782453304029835,-0.0009649362428610039,0.030557602011337448,8.12734631693491,0.9550716,0.81000984,0.7015395,0.68289655,0.7090508,0.74040616,0.9149442,1.2213055,1.8937622,5.5072093,8.033697,2.7455175,1.7432742,1.2896729,1.0923905,1.0536547,1.0029116,1.0497403,1.1531987,1.4069841
1773543115.5335484,-10.834330907735046,-0.3037758667769136,6.782453304029835,-0.0009649362428610039,0.030557602011337448,8.12734631693491,0.9550716,0.81000984,0.7015395,0.68289655,0.7090508,0.74040616,0.9149442,1.2213055,1.8937622,5.5072093,8.033697,2.7455175,1.7432742,1.2896729,1.0923905,1.0536547,1.0029116,1.0497403,1.1531987,1.4069841
1773543115.5384905,-10.766195535505158,-0.3048763463728805,6.846402953569029,0.00216167677691459,0.026726005323452,8.17407310581156,0.9598851,0.78443766,0.7023082,0.6870985,0.70444924,0.75957525,0.8937825,1.2121236,1.8912058,5.647588,7.8349,2.7174115,1.688522,1.3092761,1.1027313,1.054577,1.0068768,1.0516068,1.1435478,1.4011853
1773543115.5414948,-10.766195535505158,-0.3048763463728805,6.846402953569029,0.00216167677691459,0.026726005323452,8.17407310581156,0.9598851,0.78443766,0.7023082,0.6870985,0.70444924,0.75957525,0.8937825,1.2121236,1.8912058,5.647588,7.8349,2.7174115,1.688522,1.3092761,1.1027313,1.054577,1.0068768,1.0516068,1.1435478,1.4011853
1773543115.5455234,-10.766195535505158,-0.3048763463728805,6.846402953569029,0.00216167677691459,0.026726005323452,8.17407310581156,0.9598851,0.78443766,0.7023082,0.6870985,0.70444924,0.75957525,0.8937825,1.2121236,1.8912058,5.647588,7.8349,2.7174115,1.688522,1.3092761,1.1027313,1.054577,1.0068768,1.0516068,1.1435478,1.4011853
1773543115.5496414,-10.697421870368645,-0.3057844310806059,6.909533674704504,0.005526542691176572,0.02533860747477097,8.190992591771085,0.95299304,0.8170254,0.71000564,0.71026886,0.67529655,0.81229717,0.913509,1.2071737,1.8983017,5.7956457,7.657774,2.7096262,1.6997132,1.2997938,1.0971489,1.0006675,0.99013853,1.0513542,1.1617421,1.409999
1773543115.5535378,-10.697421870368645,-0.3057844310806059,6.909533674704504,0.005526542691176572,0.02533860747477097,8.190992591771085,0.95299304,0.8170254,0.71000564,0.71026886,0.67529655,0.81229717,0.913509,1.2071737,1.8983017,5.7956457,7.657774,2.7096262,1.6997132,1.2997938,1.0971489,1.0006675,0.99013853,1.0513542,1.1617421,1.409999
1773543115.5585072,-10.628025924733135,-0.30653381316135686,6.970467034969039,0.00863834235857132,0.021293297583115746,8.240325639230296,0.9313361,0.79415673,0.69865274,0.70639306,0.6996045,0.79339015,0.89263815,1.1891828,1.8900731,5.9529476,7.462617,2.643474,1.7000006,1.2999969,1.0873955,0.985951,0.99565434,1.0639604,1.1446265,1.406946
1773543115.5614936,-10.628025924733135,-0.30653381316135686,6.970467034969039,0.00863834235857132,0.021293297583115746,8.240325639230296,0.9313361,0.79415673,0.69865274,0.70639306,0.6996045,0.79339015,0.89263815,1.1891828,1.8900731,5.9529476,7.462617,2.643474,1.7000006,1.2999969,1.0873955,0.985951,0.99565434,1.0639604,1.1446265,1.406946
1773543115.565499,-10.628025924733135,-0.30653381316135686,6.970467034969039,0.00863834235857132,0.021293297583115746,8.240325639230296,0.9313361,0.79415673,0.69865274,0.70639306,0.6996045,0.79339015,0.89263815,1.1891828,1.8900731,5.9529476,7.462617,2.643474,1.7000006,1.2999969,1.0873955,0.985951,0.99565434,1.0639604,1.1446265,1.406946
1773543115.569515,-10.558022151655827,-0.30715929057263364,7.030848825320031,0.01108570348702359,0.020367224888223644,8.2516192086802,0.96031475,0.79488903,0.7023531,0.7155274,0.7094429,0.80094266,0.9151055,1.1781509,1.90407,6.1354914,7.2918644,2.6447868,1.7047849,1.3084567,1.0837084,0.994548,0.9976223,1.0600897,1.1522918,1.4002587
1773543115.573503,-10.558022151655827,-0.30715929057263364,7.030848825320031,0.01108570348702359,0.020367224888223644,8.2516192086802,0.96031475,0.79488903,0.7023531,0.7155274,0.7094429,0.80094266,0.9151055,1.1781509,1.90407,6.1354914,7.2918644,2.6447868,1.7047849,1.3084567,1.0837084,0.994548,0.9976223,1.0600897,1.1522918,1.4002587
1773543115.5783532,-10.487425068318169,-0.30763919909480164,7.088896463245002,0.013205359612298682,0.01964506131329455,8.260426081545189,0.954896,0.78551006,0.7047013,0.72217584,0.6967665,0.8132139,0.8984106,1.1904122,1.9513918,6.159206,7.303936,2.664475,1.6999108,1.2982785,1.1060041,1.001836,0.9953598,1.0609272,1.1377124,1.3974025
1773543115.581486,-10.487425068318169,-0.30763919909480164,7.088896463245002,0.013205359612298682,0.01964506131329455,8.260426081545189,0.954896,0.78551006,0.7047013,0.72217584,0.6967665,0.8132139,0.8984106,1.1904122,1.9513918,6.159206,7.303936,2.664475,1.6999108,1.2982785,1.1060041,1.001836,0.9953598,1.0609272,1.1377124,1.3974025
1773543115.5854971,-10.487425068318169,-0.30763919909480164,7.088896463245002,0.013205359612298682,0.01964506131329455,8.260426081545189,0.954896,0.78551006,0.7047013,0.72217584,0.6967665,0.8132139,0.8984106,1.1904122,1.9513918,6.159206,7.303936,2.664475,1.6999108,1.2982785,1.1060041,1.001836,0.9953598,1.0609272,1.1377124,1.3974025
1773543115.5894954,-10.416258465808202,-0.3079935128875912,7.1446027175055775,0.014833949650831665,0.016054553150789873,8.242311727185154,0.9392397,0.8124003,0.7055801,0.7159141,0.7103686,0.7894062,0.89696884,1.1938998,1.9735216,6.301607,7.14303,2.6003807,1.7029741,1.2827705,1.1001126,0.9968256,1.0064117,1.0387797,1.1362114,1.3965615
1773543115.5935102,-10.416258465808202,-0.3079935128875912,7.1446027175055775,0.014833949650831665,0.016054553150789873,8.242311727185154,0.9392397,0.8124003,0.7055801,0.7159141,0.7103686,0.7894062,0.89696884,1.1938998,1.9735216,6.301607,7.14303,2.6003807,1.7029741,1.2827705,1.1001126,0.9968256,1.0064117,1.0387797,1.1362114,1.3965615
1773543115.598415,-10.34455177579044,-0.30820311838380265,7.196798769050974,0.016312585230796976,0.015628689000047814,8.230165096549033,0.96613795,0.8062542,0.6977499,0.70838445,0.70873517,0.7838958,0.9102705,1.2108026,1.9586406,6.2916393,7.115631,2.5976176,1.6961787,1.3093896,1.0934222,1.0058459,1.0173655,1.0582483,1.155955,1.4213679
1773543115.6016393,-10.34455177579044,-0.30820311838380265,7.196798769050974,0.016312585230796976,0.015628689000047814,8.230165096549033,0.96613795,0.8062542,0.6977499,0.70838445,0.70873517,0.7838958,0.9102705,1.2108026,1.9586406,6.2916393,7.115631,2.5976176,1.6961787,1.3093896,1.0934222,1.0058459,1.0173655,1.0582483,1.155955,1.4213679
1773543115.6055405,-10.34455177579044,-0.30820311838380265,7.196798769050974,0.016312585230796976,0.015628689000047814,8.230165096549033,0.96613795,0.8062542,0.6977499,0.70838445,0.70873517,0.7838958,0.9102705,1.2108026,1.9586406,6.2916393,7.115631,2.5976176,1.6961787,1.3093896,1.0934222,1.0058459,1.0173655,1.0582483,1.155955,1.4213679
1773543115.609612,-10.27233816870047,-0.30829082506385513,7.245935356231129,0.017458485606506667,0.012194653220575322,8.183576227668079,0.9569883,0.786275,0.6887254,0.69514006,0.691496,0.82566196,0.9091999,1.2068517,1.9310039,6.48767,6.938103,2.610548,1.7086824,1.2984126,1.1131369,0.99122447,1.0159669,1.0594045,1.1359454,1.4036722
1773543115.613486,-10.27233816870047,-0.30829082506385513,7.245935356231129,0.017458485606506667,0.012194653220575322,8.183576227668079,0.9569883,0.786275,0.6887254,0.69514006,0.691496,0.82566196,0.9091999,1.2068517,1.9310039,6.48767,6.938103,2.610548,1.7086824,1.2984126,1.1131369,0.99122447,1.0159669,1.0594045,1.1359454,1.4036722
1773543115.6180394,-10.19965591997758,-0.3082381011990101,7.290520196604992,0.018608501981171605,0.011920580151345088,8.175253410387263,0.94872993,0.77996093,0.70958686,0.69978106,0.7077073,0.80248237,0.89631975,1.2058085,1.9504516,6.492793,6.944944,2.604491,1.6490505,1.2993546,1.0937876,1.0013318,0.98885316,1.0589,1.1480569,1.4000565
1773543115.6214707,-10.19965591997758,-0.3082381011990101,7.290520196604992,0.018608501981171605,0.011920580151345088,8.175253410387263,0.94872993,0.77996093,0.70958686,0.69978106,0.7077073,0.80248237,0.89631975,1.2058085,1.9504516,6.492793,6.944944,2.604491,1.6490505,1.2993546,1.0937876,1.0013318,0.98885316,1.0589,1.1480569,1.4000565
1773543115.6254628,-10.19965591997758,-0.3082381011990101,7.290520196604992,0.018608501981171605,0.011920580151345088,8.175253410387263,0.94872993,0.77996093,0.70958686,0.69978106,0.7077073,0.80248237,0.89631975,1.2058085,1.9504516,6.492793,6.944944,2.604491,1.6490505,1.2993546,1.0937876,1.0013318,0.98885316,1.0589,1.1480569,1.4000565
1773543115.6295526,-10.12654057643968,-0.3080693557896822,7.332589282684723,0.01954900070071588,0.011751655851564523,8.169554234682192,0.9291925,0.79599005,0.69857067,0.7129425,0.71530104,0.8048522,0.9182566,1.2485017,1.9416108,6.5031295,6.9561553,2.5883217,1.6451082,1.2958419,1.1032625,1.0035095,1.0181711,1.051747,1.1441339,1.4484668
1773543115.633519,-10.12654057643968,-0.3080693557896822,7.332589282684723,0.01954900070071588,0.011751655851564523,8.169554234682192,0.9291925,0.79599005,0.69857067,0.7129425,0.71530104,0.8048522,0.9182566,1.2485017,1.9416108,6.5031295,6.9561553,2.5883217,1.6451082,1.2958419,1.1032625,1.0035095,1.0181711,1.051747,1.1441339,1.4484668
1773543115.6383743,-10.053016331290138,-0.3077656158741555,7.372386988772023,0.020595719396198982,0.008286414507505916,8.122853536638116,0.9578949,0.79723686,0.69934744,0.69618237,0.706302,0.8028331,0.9728933,1.2500715,1.9959103,6.7364902,6.8087635,2.5890613,1.6389798,1.32007,1.0964398,1.0083508,0.99141836,1.056102,1.147405,1.4498688
1773543115.641452,-10.053016331290138,-0.3077656158741555,7.372386988772023,0.020595719396198982,0.008286414507505916,8.122853536638116,0.9578949,0.79723686,0.69934744,0.69618237,0.706302,0.8028331,0.9728933,1.2500715,1.9959103,6.7364902,6.8087635,2.5890613,1.6389798,1.32007,1.0964398,1.0083508,0.99141836,1.056102,1.147405,1.4498688
1773543115.645507,-10.053016331290138,-0.3077656158741555,7.372386988772023,0.020595719396198982,0.008286414507505916,8.122853536638116,0.9578949,0.79723686,0.69934744,0.69618237,0.706302,0.8028331,0.9728933,1.2500715,1.9959103,6.7364902,6.8087635,2.5890613,1.6389798,1.32007,1.0964398,1.0083508,0.99141836,1.056102,1.147405,1.4498688
1773543115.6495006,-9.97911520435256,-0.30735188303517036,7.4080716608777735,0.021506823550961972,0.008129145143222659,8.11716830939421,0.9436999,0.8192821,0.71905935,0.6867385,0.6928673,0.8034785,0.95918745,1.2518798,1.9867359,6.7547255,6.8070517,2.6194813,1.6579529,1.2944512,1.0972952,0.9995541,1.007313,1.0617216,1.1439506,1.4641522
1773543115.653566,-9.97911520435256,-0.30735188303517036,7.4080716608777735,0.021506823550961972,0.008129145143222659,8.11716830939421,0.9436999,0.8192821,0.71905935,0.6867385,0.6928673,0.8034785,0.95918745,1.2518798,1.9867359,6.7547255,6.8070517,2.6194813,1.6579529,1.2944512,1.0972952,0.9995541,1.007313,1.0617216,1.1439506,1.4641522
1773543115.6583438,-9.904867899876313,-0.3068080161741021,7.44178921208376,0.02259607451514697,0.004584000006286265,8.068924249319968,0.9306504,0.8010338,0.69605666,0.70543957,0.6988956,0.8126552,0.9534909,1.2505304,1.9776965,6.746968,6.7983994,2.5376718,1.652853,1.2840567,1.0963341,0.9907682,1.02063,1.0479774,1.1636325,1.4504899
1773543115.661545,-9.904867899876313,-0.3068080161741021,7.44178921208376,0.02259607451514697,0.004584000006286265,8.068924249319968,0.9306504,0.8010338,0.69605666,0.70543957,0.6988956,0.8126552,0.9534909,1.2505304,1.9776965,6.746968,6.7983994,2.5376718,1.652853,1.2840567,1.0963341,0.9907682,1.02063,1.0479774,1.1636325,1.4504899
1773543115.6655169,-9.904867899876313,-0.3068080161741021,7.44178921208376,0.02259607451514697,0.004584000006286265,8.068924249319968,0.9306504,0.8010338,0.69605666,0.70543957,0.6988956,0.8126552,0.9534909,1.2505304,1.9776965,6.746968,6.7983994,2.5376718,1.652853,1.2840567,1.0963341,0.9907682,1.02063,1.0479774,1.1636325,1.4504899
1773543115.6695,-9.8303037375563,-0.30615910934918883,7.471609468880964,0.023596791329187735,0.004385638041360917,8.061824908626784,0.93294406,0.7853276,0.71598804,0.70326936,0.6919018,0.8085914,0.96429265,1.2531772,2.0003471,6.7541275,6.656974,2.5393858,1.644906,1.3019468,1.0872462,0.99532694,1.0023084,1.0368626,1.1453472,1.4529134
1773543115.673509,-9.8303037375563,-0.30615910934918883,7.471609468880964,0.023596791329187735,0.004385638041360917,8.061824908626784,0.93294406,0.7853276,0.71598804,0.70326936,0.6919018,0.8085914,0.96429265,1.2531772,2.0003471,6.7541275,6.656974,2.5393858,1.644906,1.3019468,1.0872462,0.99532694,1.0023084,1.0368626,1.1453472,1.4529134
1773543115.6783679,-9.755451344461715,-0.30538354145299584,7.499674207808343,0.024818452302655003,0.004108881893897479,8.052211886635046,0.9512741,0.7910439,0.7102268,0.6988745,0.689802,0.79391897,0.9567574,1.2542278,2.00388,6.9695644,6.648878,2.5563567,1.6453227,1.2996588,1.1104827,1.0077734,1.0049431,1.060414,1.1678483,1.4511921
1773543115.6815128,-9.755451344461715,-0.30538354145299584,7.499674207808343,0.024818452302655003,0.004108881893897479,8.052211886635046,0.9512741,0.7910439,0.7102268,0.6988745,0.689802,0.79391897,0.9567574,1.2542278,2.00388,6.9695644,6.648878,2.5563567,1.6453227,1.2996588,1.1104827,1.0077734,1.0049431,1.060414,1.1678483,1.4511921
1773543115.6855257,-9.755451344461715,-0.30538354145299584,7.499674207808343,0.024818452302655003,0.004108881893897479,8.052211886635046,0.9512741,0.7910439,0.7102268,0.6988745,0.689802,0.79391897,0.9567574,1.2542278,2.00388,6.9695644,6.648878,2.5563567,1.6453227,1.2996588,1.1104827,1.0077734,1.0049431,1.060414,1.1678483,1.4511921
1773543115.6895275,-9.680328367510787,-0.3045061277205887,7.525947368485173,0.02596976990616813,0.0004418907986829809,8.001437661335109,0.9580542,0.79517704,0.74755305,0.70043415,0.69784296,0.7983745,0.9300601,1.2545882,2.0141242,7.011339,6.6556826,2.5510874,1.650819,1.300045,1.0977656,1.0147508,0.995338,1.0631934,1.1392351,1.4502532
1773543115.6935635,-9.680328367510787,-0.3045061277205887,7.525947368485173,0.02596976990616813,0.0004418907986829809,8.001437661335109,0.9580542,0.79517704,0.74755305,0.70043415,0.69784296,0.7983745,0.9300601,1.2545882,2.0141242,7.011339,6.6556826,2.5510874,1.650819,1.300045,1.0977656,1.0147508,0.995338,1.0631934,1.1392351,1.4502532
1773543115.6986146,-9.604962517993979,-0.30350381993098163,7.548556909364818,0.02736012074869191,9.22929507354736e-05,7.9895337735902885,0.9588792,0.79485774,0.7424352,0.7107852,0.69456416,0.7993218,0.9488,1.2457865,2.0625157,7.2502704,6.4921465,2.5027354,1.6604128,1.2928,1.1139042,1.0071818,1.0052501,1.0480349,1.1459721,1.4446293
1773543115.7016494,-9.604962517993979,-0.30350381993098163,7.548556909364818,0.02736012074869191,9.22929507354736e-05,7.9895337735902885,0.9588792,0.79485774,0.7424352,0.7107852,0.69456416,0.7993218,0.9488,1.2457865,2.0625157,7.2502704,6.4921465,2.5027354,1.6604128,1.2928,1.1139042,1.0071818,1.0052501,1.0480349,1.1459721,1.4446293
1773543115.7055175,-9.604962517993979,-0.30350381993098163,7.548556909364818,0.02736012074869191,9.22929507354736e-05,7.9895337735902885,0.9588792,0.79485774,0.7424352,0.7107852,0.69456416,0.7993218,0.9488,1.2457865,2.0625157,7.2502704,6.4921465,2.5027354,1.6604128,1.2928,1.1139042,1.0071818,1.0052501,1.0480349,1.1459721,1.4446293
1773543115.7095404,-9.529380157023333,-0.30240112547800846,7.569525365327275,0.028691133067265576,-0.0002060189202113512,7.978581063092264,0.9312588,0.79160595,0.7548308,0.6862553,0.7617471,0.8048409,0.9594065,1.2427661,2.0447898,7.244781,6.505027,2.5174437,1.6551437,1.256001,1.0967456,0.9992336,1.0074108,1.0637386,1.1560357,1.4447063
1773543115.7136774,-9.529380157023333,-0.30240112547800846,7.569525365327275,0.028691133067265576,-0.0002060189202113512,7.978581063092264,0.9312588,0.79160595,0.7548308,0.6862553,0.7617471,0.8048409,0.9594065,1.2427661,2.0447898,7.244781,6.505027,2.5174437,1.6551437,1.256001,1.0967456,0.9992336,1.0074108,1.0637386,1.1560357,1.4447063
1773543115.7185934,-9.453597600746441,-0.3011734714558015,7.588975958458854,0.030267571643249284,-0.0042010165237763184,7.965082336003437,0.93939906,0.79557353,0.75456226,0.6786975,0.7545627,0.8070979,0.9439352,1.2377594,2.0605803,7.505952,6.3560677,2.5173118,1.6506501,1.2518407,1.0910383,0.995565,0.99645066,1.0493727,1.1563118,1.4590403
1773543115.721556,-9.453597600746441,-0.3011734714558015,7.588975958458854,0.030267571643249284,-0.0042010165237763184,7.965082336003437,0.93939906,0.79557353,0.75456226,0.6786975,0.7545627,0.8070979,0.9439352,1.2377594,2.0605803,7.505952,6.3560677,2.5173118,1.6506501,1.2518407,1.0910383,0.995565,0.99645066,1.0493727,1.1563118,1.4590403
1773543115.7255757,-9.453597600746441,-0.3011734714558015,7.588975958458854,0.030267571643249284,-0.0042010165237763184,7.965082336003437,0.93939906,0.79557353,0.75456226,0.6786975,0.7545627,0.8070979,0.9439352,1.2377594,2.0605803,7.505952,6.3560677,2.5173118,1.6506501,1.2518407,1.0910383,0.995565,0.99645066,1.0493727,1.1563118,1.4590403
